# Created by Octave 4.4.0, Sun Dec 09 19:06:09 2018 GMT <unknown@DESKTOP-H4L46O8>
# name: gp
# type: matrix
# rows: 143
# columns: 1
 2.468497026126979
 1.7451826091614897
 2.8469042210621618
 2.685981728702227
 2.3188015949120917
 2.0622554853918329
 2.3033389418163455
 1.946141725928886
 3.4976093100866099
 3.5003866282728548
 1.9559775797461207
 1.5633357985774157
 1.439742822568147
 1.3897133381495304
 1.6920193700868362
 3.2876027908977106
 2.8606657814603729
 1.2714960889063667
 1.6297868335686247
 1.7474867116581612
 2.113260382522669
 1.7319717201834441
 1.2159002007887265
 2.0396823086454834
 2.8698292231574394
 2.894237468179909
 2.0172930830746116
 1.9358396195371028
 2.3656848452720638
 2.032803700446947
 2.1602974150882117
 1.6163861917319564
 3.0576343954525882
 2.4690283603818504
 2.1905526603720493
 2.8189292086969568
 2.5964749336047666
 2.3177093288965698
 2.1370253344648509
 2.3279142184203971
 1.9729234984151063
 2.2973540418175995
 1.987480173642115
 2.3504040553739154
 1.8933176564225214
 3.0234738025813157
 2.3023018392261694
 2.1017286881270119
 3.6563779478754621
 2.7070518572991555
 2.9080538460871224
 1.8206414048010104
 2.2860405366890753
 2.1583751567353646
 2.7818369534401741
 1.9826254467798139
 1.9694526736840463
 2.4480790875444129
 2.4914995075417301
 1.9224526960717139
 1.9463081723609281
 2.6670149026829879
 0.35918231134794026
 1.8922436144850234
 2.0294268226794614
 1.4832084941598835
 0.22314691375417142
 2.3152972921819126
 1.5156837740979916
 1.7014443011620253
 1.8732043786727794
 1.1716766479597505
 1.9024828482442091
 2.1624563977431763
 2.3293395851090111
 2.0688911557985463
 1.9789393432114675
 1.8809405917203119
 1.9590075654772536
 1.9193656717158469
 1.7446038887918622
 1.5830236977194572
 1.3160516711152803
 2.27993847480887
 1.5466530339128974
 1.6924993203929317
 1.404973883093551
 2.1322510710219187
 2.0885160015841047
 1.7773853467345546
 2.7427275800397206
 2.5205035635242679
 2.7115546594243733
 3.73735205276378
 3.4098309764927155
 3.6808919926855967
 0.50922130184472336
 2.2993003294486041
 2.6878262652705063
 2.6088909555194695
 1.8536006052967839
 2.503130771448566
 0.45905446092703578
 2.0995547925416478
 0.24541691671868365
 3.7107448409966497
 2.3893894558354001
 2.115400429665613
 2.3013004692620433
 0.34200134633258794
 2.9805666589133071
 2.3064593769637085
 2.1373863917618858
 2.5745034907159283
 2.9409274210581309
 2.7453975409119646
 3.5521652860643353
 3.1412146448267659
 2.6055273329069246
 2.9121820336451303
 2.7645407653578236
 2.043699372695825
 3.3007892335154292
 1.8647565071822514
 2.1807824581962265
 1.3791195160540206
 2.0405896539411703
 2.2978016623793569
 1.6731077593622878
 3.4880430611288435
 2.4225767214675087
 1.7802039622645656
 2.9374810504790094
 3.3164601708103341
 1.945102156734511
 3.6476423053426359
 1.6016594072303159
 3.0466389789531001
 1.7161440370096954
 1.6002791484134462
 3.4511151315910231
 1.9319380499676018
 2.0127137285191918


